NAME	TITLE	SCORE	
FLNB		-0.03407953	
INTS10		-0.03408373	
ZNF585A		-0.03408492	
PPIP5K2		-0.034160998	
ZNF638		-0.034162607	
TNRC6A		-0.03417877	
PPID		-0.034188073	
APOL6		-0.03425576	
NT5DC1		-0.034319606	
TMEM14B		-0.034365226	
NOS1AP		-0.034368128	
SH3BP5		-0.034467984	
RALGDS		-0.034471743	
ZNF292		-0.03447696	
GRIN3B		-0.034536503	
TCEAL3		-0.034553725	
XRCC1		-0.034588642	
SHOC2		-0.034681875	
SURF6		-0.034691356	
LRRC57		-0.034711313	
AKAP8		-0.034729533	
COCH		-0.03483727	
ZNF573		-0.03484729	
ABHD16A		-0.03498194	
IER3IP1		-0.035034176	
ZFHX4		-0.03515687	
CRYBG1		-0.035193067	
FAR1		-0.035220336	
CCDC148		-0.035220977	
GPRASP2		-0.03522903	
TSPAN14		-0.03543232	
CLTA		-0.035440657	
DUSP11		-0.035502072	
LEO1		-0.035569828	
STX12		-0.035581045	
ATP6V1E1		-0.035657346	
SLC35F2		-0.035701778	
RAI1		-0.035797544	
HOOK3		-0.035815693	
AZIN1		-0.03588059	
MTIF3		-0.035935123	
IMMP1L		-0.035981003	
STRN3		-0.03607618	
LMAN1		-0.036164	
LCOR		-0.03625984	
GANC		-0.036274735	
RNF217-AS1		-0.03628635	
KCTD20		-0.036352422	
RFXAP		-0.036359884	
HINT1		-0.036457237	
KRIT1		-0.03647526	
RBM3		-0.036542602	
NCOR1		-0.036576655	
FOXN3		-0.036587067	
SPARCL1		-0.03665379	
SRY		-0.036810957	
MORF4L2		-0.036818694	
GPKOW		-0.036824036	
WARS1		-0.036828328	
MGST1		-0.036861222	
ZBTB5		-0.036870718	
RIOK3		-0.036877315	
SLC66A2		-0.0369293	
JMJD1C		-0.036951967	
GABRB3		-0.036989115	
VPS25		-0.03712741	
ASB8		-0.037147775	
ATXN2		-0.037189126	
SLC27A3		-0.037195146	
CEP350		-0.0373094	
ZNF717		-0.037320152	
ABR		-0.037343968	
SLC16A3		-0.03739103	
VAV3		-0.037448477	
SLC1A4		-0.03748104	
XIAP		-0.03750591	
TBRG4		-0.037510663	
TRIM58		-0.037545968	
PI4K2B		-0.037552394	
MAT2A		-0.037574504	
FBXL17		-0.037619915	
NSD2		-0.037646767	
CCDC121		-0.03769217	
ANGEL2		-0.037754968	
ZNF263		-0.037793204	
SLC25A16		-0.037811905	
FHOD1		-0.037944615	
BLMH		-0.03796942	
NOP58		-0.038004134	
EPB41L5		-0.038008753	
FBXL19		-0.03804684	
GOT1		-0.03807496	
LRRC39		-0.03809505	
ZNF609		-0.038098548	
LSP1		-0.038126547	
CFAP70		-0.038145564	
ZNF224		-0.03815938	
NAT9		-0.038206704	
PGD		-0.03833452	
PRIMPOL		-0.038348787	
TIMM22		-0.038351975	
ARHGAP10		-0.03840373	
LYRM7		-0.038455237	
MED27		-0.038461473	
STEAP1		-0.038532667	
BOD1L1		-0.03858564	
SREK1		-0.038609892	
SRP54		-0.03864705	
USP10		-0.03865643	
PLA2G12A		-0.038683973	
AARS2		-0.038703073	
SLC16A1		-0.038710702	
RRP12		-0.03872503	
ZNF383		-0.038725123	
BAD		-0.038742855	
INO80D		-0.03890689	
VASH2		-0.039051734	
CYGB		-0.039101806	
TMEM116		-0.039154287	
EARS2		-0.039170388	
SANBR		-0.039243616	
ANPEP		-0.03924627	
SHF		-0.039255235	
QTRT1		-0.03925802	
PRKRIP1		-0.039299667	
SYTL3		-0.039342817	
PIR		-0.039398734	
NBR1		-0.039419807	
COX10		-0.03951703	
TXNDC12		-0.039517574	
CDON		-0.03954152	
MDN1		-0.03956034	
RING1		-0.03957867	
SUSD6		-0.03959424	
SRSF8		-0.039628416	
BCL10		-0.039642267	
PMF1		-0.03968132	
FAF1		-0.039864194	
TADA2B		-0.039897766	
SYT2		-0.039907727	
TTPA		-0.039958928	
RAD18		-0.039964493	
UBN2		-0.040005423	
TIE1		-0.040081665	
ABCA9		-0.040094156	
ADAR		-0.04009815	
MFF		-0.04014028	
EIF3B		-0.040150598	
VPS33A		-0.04017011	
ATAD1		-0.040174615	
CNTROB		-0.04017822	
IFI27		-0.040182512	
TRIM44		-0.040237874	
C2orf69		-0.04025116	
BET1L		-0.04027685	
SNHG4		-0.04028991	
SIX4		-0.040338714	
NDUFB2		-0.040341936	
IKBIP		-0.04038601	
CCAR1		-0.04038964	
C21orf91		-0.040404674	
LIFR		-0.04043934	
KLHL21		-0.040501606	
PLAUR		-0.0405268	
SMAD4		-0.04053078	
GTDC1		-0.040553298	
NUDT18		-0.040622044	
CFL2		-0.040628415	
RPP21		-0.040711813	
PABPN1		-0.040724583	
SUN1		-0.04086625	
ASL		-0.040897537	
ZNF701		-0.04091876	
MTHFSD		-0.040931437	
PFN4		-0.040933527	
MTERF3		-0.04094011	
LINC00174		-0.04099064	
ZFAND2A		-0.04102556	
JAK2		-0.041085105	
POLR3H		-0.04111329	
ZNF84		-0.041123554	
GTF2A2		-0.041124072	
RNF181		-0.041130915	
NBR2		-0.041205484	
CPEB2		-0.041216616	
PSPC1		-0.041223094	
NCBP2		-0.041232157	
PSMD13		-0.04132643	
SMYD4		-0.041338757	
MEST		-0.041359827	
SIRPA		-0.041436385	
EGFL8		-0.041450344	
DCTN4		-0.04145463	
MAP3K11		-0.041479614	
HMGB1		-0.04149093	
MBD5		-0.04153562	
SETD2		-0.041540354	
PLPPR4		-0.041593134	
SHMT2		-0.041617442	
TMEFF2		-0.041620266	
TXNDC16		-0.04167849	
NOP14		-0.04169542	
SRGAP2B		-0.041780062	
PPP2CA		-0.041827474	
WDR43		-0.041851316	
HOXA7		-0.041866954	
SAMM50		-0.041920304	
RO60		-0.041938	
NPTN		-0.0419785	
ZNF765		-0.042100515	
STX8		-0.042119715	
TMEM126B		-0.04212705	
RWDD1		-0.04221341	
ELK3		-0.042278167	
VPS53		-0.042297397	
COPS3		-0.04234414	
PRPF38B		-0.042420544	
PQBP1		-0.04242448	
MAP9		-0.04243163	
CDK2AP2		-0.042492587	
HMCN1		-0.042578693	
GNL2		-0.042606182	
TMED1		-0.04266211	
ACE		-0.042769738	
TUBB6		-0.04277748	
XPO5		-0.04280396	
CNOT1		-0.04280794	
USP11		-0.04282256	
PCNT		-0.0428306	
OTUD3		-0.04286558	
EMILIN3		-0.04288669	
CHAC2		-0.042994972	
CPNE1		-0.043126877	
B3GALNT1		-0.043212995	
CLN6		-0.043239195	
SGK1		-0.04325933	
CHRNE		-0.04338419	
HP1BP3		-0.0434543	
FAM193A		-0.043525107	
SUPT3H		-0.043533128	
HIRA		-0.04357843	
GAS1		-0.04358416	
TEAD1		-0.043612495	
GIMAP8		-0.04369799	
PMPCA		-0.04378653	
GDI2		-0.04397308	
LCA5L		-0.04406684	
ZNF287		-0.04411399	
PNPLA7		-0.04414954	
POLR3A		-0.044222753	
RNF103		-0.04423044	
FBXO31		-0.044239018	
ARHGEF17		-0.044264834	
ATXN7		-0.044298206	
MT1L		-0.04433081	
YLPM1		-0.044334926	
TENT4A		-0.04449452	
ATG5		-0.04450676	
FAM76B		-0.044540897	
ATP1A1-AS1		-0.04458573	
SNX19		-0.04462114	
PIGM		-0.044638824	
CELSR3		-0.04465271	
NOVA1		-0.044699408	
MEF2A		-0.0447022	
ATP10D		-0.04470514	
ENGASE		-0.04476148	
ADK		-0.04476901	
POGZ		-0.04477205	
RNF166		-0.04478768	
PARP16		-0.044804905	
SDHC		-0.044888444	
PRICKLE1		-0.0449183	
STOML2		-0.044930108	
MED14		-0.044960964	
ZNF506		-0.045045067	
NDUFS8		-0.045261554	
GXYLT2		-0.04527011	
HSD17B4		-0.04536382	
NOM1		-0.045487233	
NSRP1		-0.045534454	
SREBF2		-0.045536667	
PLPP5		-0.04555594	
LMTK2		-0.045567144	
CLPP		-0.045600004	
NEDD4		-0.045674734	
SHKBP1		-0.045694254	
YIPF1		-0.04577337	
PLCG1		-0.04583738	
GPR52		-0.045851853	
PARG		-0.045891535	
QTRT2		-0.045895558	
NAP1L1		-0.04598069	
DDX3Y		-0.04599415	
DTHD1		-0.046023067	
BRCC3		-0.046038024	
TTC4		-0.046038654	
TRIM39-RPP21		-0.046075217	
DCT		-0.046100188	
EGLN2		-0.04610782	
CYB5R4		-0.04615862	
DOCK2		-0.04617512	
SORBS2		-0.04630232	
PPM1B		-0.046323966	
PYHIN1		-0.046417225	
DENND2B		-0.046418566	
DENND4B		-0.046434894	
HEXD		-0.046514057	
G3BP2		-0.04651766	
TLK2		-0.04654597	
NT5C3B		-0.046581294	
PAPOLB		-0.046587586	
PPT1		-0.046589393	
SH2B1		-0.04659208	
ELF4		-0.046610504	
TSPYL4		-0.046610672	
PANK4		-0.046654217	
RIBC1		-0.04679073	
SNX3		-0.046822075	
IL5RA		-0.046828013	
WDSUB1		-0.04688709	
DDX31		-0.046949837	
TSEN34		-0.04696953	
ZNF518A		-0.046977226	
CTR9		-0.046982117	
PSIP1		-0.04708391	
PUM3		-0.047086686	
MESTIT1		-0.0472617	
ATP8B1		-0.04735237	
PBRM1		-0.047379777	
MTG1		-0.047402963	
EID1		-0.047561765	
WNK1		-0.04757015	
OTULIN		-0.04767007	
OCRL		-0.047703523	
TTI1		-0.047707744	
SHISA4		-0.047811035	
RNFT1		-0.04782287	
ZNF227		-0.047824867	
XPA		-0.047832046	
UFL1		-0.0478374	
ZCCHC14		-0.047858257	
LRRN1		-0.047988065	
ASH1L		-0.048013505	
ZNF558		-0.04806533	
KIAA0319		-0.048072778	
IGFBP5		-0.048117954	
UTRN		-0.048129667	
PALB2		-0.04818332	
GLCCI1		-0.048206445	
SLC5A2		-0.04829528	
PTP4A2		-0.04837498	
TMEM187		-0.048395555	
UBE2J1		-0.048413236	
AKT1		-0.04841657	
ASB9P1		-0.048434507	
IRAK4		-0.048444714	
MEN1		-0.048445966	
SNED1		-0.048552565	
IFT88		-0.04863481	
RFX1		-0.04864018	
DGUOK		-0.048645314	
MFSD13A		-0.04870067	
COL25A1		-0.048705574	
ZC3H13		-0.048712928	
MRPS30		-0.0487878	
GPN1		-0.04881577	
DNAJC14		-0.04884102	
C16orf89		-0.048871715	
NQO2		-0.048899483	
TRAFD1		-0.04893185	
SAMD15		-0.048938975	
ELMO2		-0.04895672	
CSGALNACT2		-0.048968606	
ZNF45		-0.048983276	
SATL1		-0.04898873	
PRKCD		-0.049055874	
VEGFC		-0.049080767	
ETAA1		-0.04915966	
MED11		-0.049216483	
ZBTB33		-0.04931717	
DVL2		-0.049330115	
SUMO1P3		-0.04940871	
SRA1		-0.04944334	
ZDHHC17		-0.049542837	
FBXO7		-0.04956614	
RNF40		-0.049566265	
GPRC5B		-0.049616653	
CERT1		-0.04963571	
NEK11		-0.049728274	
PAFAH2		-0.049816065	
PIAS3		-0.049847465	
TGFBR1		-0.04987032	
PLK1		-0.049909417	
PTPDC1		-0.049940642	
MARCKSL1		-0.049988024	
MRTFA		-0.050006393	
KLF6		-0.050014473	
ASAP3		-0.05002626	
IRF2		-0.050054662	
RNASEH2B		-0.050086122	
TRIM6-TRIM34		-0.050187625	
PIGX		-0.050188888	
ADCY4		-0.05020026	
CCNG1		-0.05022785	
MTMR2		-0.05024132	
XRCC2		-0.05028583	
SESTD1		-0.05035299	
COMMD1		-0.05037368	
TCTN2		-0.050412145	
DDX18		-0.050508402	
YES1		-0.050517153	
HELZ		-0.050559215	
KLHL7		-0.050569978	
DUSP16		-0.050571643	
UFSP2		-0.05059722	
IP6K1		-0.05061745	
COG3		-0.050678052	
NFE2L3		-0.050697517	
ZNF117		-0.050735887	
FBRS		-0.050741382	
MEG3		-0.050744332	
PPME1		-0.05076352	
DYM		-0.05080693	
PEX1		-0.05085474	
DDIT3		-0.050875902	
ZNF300		-0.050913386	
MRPL41		-0.050939057	
ZNF273		-0.05094019	
DYRK4		-0.05110777	
HOXB5		-0.0511219	
LCP2		-0.051220983	
NUP88		-0.05130688	
ZNF763		-0.051321823	
NOC2L		-0.05133798	
PRKAR1B		-0.05134043	
MLEC		-0.051355124	
PHF12		-0.051428646	
DCAF1		-0.051501356	
RBPMS2		-0.051570397	
SH3BP2		-0.051722445	
EMD		-0.051729992	
KRI1		-0.051750876	
MLH1		-0.0517534	
ABI1		-0.05177324	
METTL14		-0.05188521	
EIF2B3		-0.05189582	
LAPTM5		-0.051922355	
SLC15A4		-0.051932577	
STRN4		-0.051963594	
AGK		-0.051971518	
RANBP6		-0.051981162	
OR52H1		-0.052005403	
ZNF136		-0.052039083	
ACSF3		-0.052101213	
KHDRBS3		-0.052114867	
THRA		-0.052117497	
IRF2BP2		-0.052118354	
BOD1		-0.052165855	
BMS1		-0.0522091	
TSSK4		-0.0522228	
USP39		-0.052264847	
KLHL2		-0.052373387	
RASSF1		-0.05244369	
TTC1		-0.052459925	
NHP2		-0.05248758	
PSMG2		-0.052565515	
TRAPPC6A		-0.052577432	
MED12		-0.05260927	
COG2		-0.052640837	
DUSP19		-0.052654915	
SLC9B1		-0.052690066	
ZCCHC10		-0.05272339	
C11orf54		-0.052754093	
TRIM13		-0.052785214	
MINDY3		-0.052805845	
ADAM15		-0.052823145	
RDH11		-0.05282675	
DIDO1		-0.05286762	
EPB42		-0.05286975	
EIF3D		-0.05288431	
C1orf54		-0.05291894	
DYNLT1		-0.052928243	
IGFLR1		-0.052942984	
TOP2B		-0.052951623	
TSPAN3		-0.052988004	
CERS4		-0.052998167	
GNPDA2		-0.05302543	
PDS5B		-0.053060755	
PYM1		-0.053123254	
PDXK		-0.05319383	
ABCE1		-0.053282045	
NCOA6		-0.053288564	
HTRA4		-0.05334643	
HNRNPA2B1		-0.053360384	
ZNF92		-0.053388387	
PDCD11		-0.053388625	
RAB15		-0.053451024	
ADSS2		-0.05346515	
SAP18		-0.05349783	
UMPS		-0.053500496	
DDR1		-0.05360171	
ZCCHC4		-0.053603396	
CDK10		-0.053614564	
SLTM		-0.053626154	
HNRNPD		-0.053658586	
ONECUT1		-0.05366906	
RAPGEFL1		-0.053702954	
ZDHHC5		-0.053705007	
PSME3IP1		-0.05371296	
GJA4		-0.05373055	
GABBR1		-0.053766854	
FARSB		-0.053799868	
CPNE8		-0.05383374	
NDUFB7		-0.053846832	
PNRC2		-0.053881016	
DHX35		-0.05393629	
TTLL4		-0.053948212	
NUP58		-0.053964447	
HSPA1B		-0.054042835	
CLCN3		-0.05405484	
PRDM5		-0.054131582	
TUBG2		-0.05414846	
HSP90AA1		-0.054210465	
EBF1		-0.05429042	
PPP1R12B		-0.054301705	
TRIM37		-0.054315098	
TNFAIP8		-0.054316264	
ERP44		-0.054345537	
SYAP1		-0.05436638	
MFSD11		-0.054403894	
KDM2A		-0.054404177	
PTPRK		-0.054532256	
SF3A2		-0.05454764	
GBA2		-0.054583322	
ACSM3		-0.05466305	
CNIH3		-0.05483097	
CNOT3		-0.05501951	
METTL4		-0.05505132	
LSM10		-0.055164874	
ATP10A		-0.055182658	
RARRES1		-0.05523391	
REV1		-0.055246867	
APPBP2		-0.055304542	
FMR1-AS1		-0.0553057	
CELSR2		-0.05535309	
BOLA1		-0.055361543	
CELF1		-0.05536283	
SPATA7		-0.055425957	
TUBE1		-0.055473186	
PRMT9		-0.05547731	
SYNRG		-0.055638593	
PRIM1		-0.055655465	
TRIM52		-0.055659823	
ACYP1		-0.055743504	
RNF170		-0.055787258	
RAB3IP		-0.055846356	
ACSL5		-0.05586613	
STARD4		-0.055880386	
TET3		-0.05594677	
DDI2		-0.055961706	
TLK1		-0.05600214	
CAP1		-0.056028776	
ZC4H2		-0.05604869	
NGLY1		-0.05610079	
ANKRD13A		-0.056146123	
TMEM14C		-0.056214	
NAA35		-0.056257	
GTF3C1		-0.05641909	
ZNF792		-0.05645981	
ATE1		-0.05647779	
NOL9		-0.056487814	
RPIA		-0.05648988	
STARD3NL		-0.0565864	
CRCP		-0.05659945	
ZFPM2		-0.056695826	
TULP3		-0.056706265	
NFXL1		-0.056775838	
HDHD2		-0.056809943	
IL10RB		-0.056814004	
DDX52		-0.05685148	
EVL		-0.056862537	
GALNT11		-0.05689858	
ADPGK		-0.057062577	
MCRS1		-0.057085082	
POLE4		-0.057085864	
RIOK1		-0.057135973	
ZNF592		-0.05722066	
ZSCAN9		-0.05722325	
NPC1		-0.057318147	
YME1L1		-0.05740516	
PSMB4		-0.057482656	
KCNJ13		-0.05754799	
GMEB2		-0.057555795	
KCNE5		-0.057662126	
SYTL2		-0.057680275	
NISCH		-0.05774381	
IPO9		-0.0577507	
RNF115		-0.057764735	
IL17RB		-0.057793	
APOL2		-0.057907827	
EFHD1		-0.05793754	
RNF34		-0.05795372	
IRAG1		-0.058010586	
CEP44		-0.05811279	
TDP2		-0.05813815	
PDIA4		-0.058167253	
NSUN4		-0.05828592	
KIF3A		-0.058286414	
CCDC138		-0.058364406	
DLEU2		-0.05837665	
DIAPH2		-0.058384653	
ZNF783		-0.058461737	
VPS36		-0.058464203	
CASP7		-0.058483433	
DDB1		-0.058518898	
HLA-B		-0.058592163	
SCARNA9		-0.058639117	
PPM1F		-0.058647837	
RAB2B		-0.058662906	
GLT8D2		-0.058695536	
SEMA3E		-0.05872003	
AGBL3		-0.058756858	
POMK		-0.058760572	
ZCCHC7		-0.058799904	
PLA2G4B		-0.058821358	
ETNK1		-0.058840618	
KLHL3		-0.058882132	
EPHA4		-0.05888246	
SACM1L		-0.05888256	
MRPL43		-0.058992278	
TRNAU1AP		-0.0590518	
SIN3B		-0.059064046	
SETDB1		-0.0591289	
PSMA5		-0.059279162	
EDC4		-0.059315838	
ZNF354B		-0.05931991	
IMPACT		-0.05936796	
CAND1		-0.05941568	
NGRN		-0.059425194	
FXYD3		-0.059480563	
TMEM255B		-0.05949146	
USP6NL		-0.059509087	
SUZ12		-0.05957061	
CCDC93		-0.05958386	
GYPE		-0.059684254	
SRGAP2		-0.05970106	
RPL23AP7		-0.059712984	
KHDRBS1		-0.05977536	
CCNF		-0.05978681	
ABCB4		-0.059791032	
TMED4		-0.05979633	
DDX55		-0.05980116	
RBM23		-0.059822228	
ZSCAN29		-0.059863098	
CDK4		-0.059865367	
ONECUT2		-0.05991258	
NSFL1C		-0.05991432	
SPTLC2		-0.059930705	
TBX5		-0.05996738	
H1-3		-0.060026404	
LRFN3		-0.06005788	
UNC119B		-0.060083874	
TBC1D10B		-0.06013098	
UBTD1		-0.06015995	
TMEM97		-0.060177572	
ATXN1		-0.060211383	
RFWD3		-0.060320757	
TJP1		-0.06032136	
CUL3		-0.060424503	
SLC22A4		-0.060438152	
LILRB1		-0.060442273	
PRPF39		-0.060552254	
MRPS24		-0.060559694	
HEATR6		-0.060609557	
KAT2B		-0.060629044	
GLOD4		-0.060740817	
VCL		-0.06074889	
ZNF233		-0.060761012	
SLC24A1		-0.06078839	
FUNDC1		-0.060801547	
TMX4		-0.06088519	
DNAJC7		-0.061038297	
NDEL1		-0.061078284	
PSMD5		-0.061086047	
AFF2		-0.061088007	
SLC50A1		-0.061115276	
DHCR7		-0.061203737	
ZNF140		-0.061225213	
ATIC		-0.06122693	
LIMS2		-0.061248064	
RNF216		-0.06135471	
AHCTF1		-0.061449468	
RIMKLB		-0.06145463	
PXK		-0.061519794	
NOD2		-0.061562043	
SLC8A1		-0.061580334	
H4C8		-0.06158582	
ITGA6		-0.061625708	
COQ5		-0.061668392	
MTMR9		-0.061690085	
DUS2		-0.061705835	
KLHDC1		-0.06172138	
PDS5A		-0.061750546	
PHF20L1		-0.06175647	
RABGAP1L		-0.061758403	
ZNF207		-0.06177159	
BCL2L2		-0.061782565	
IFT52		-0.06181533	
DYNC2I1		-0.061834242	
HOXC9		-0.061855327	
ADCY3		-0.061891478	
NIFK		-0.061952524	
ZNF18		-0.062008444	
AKAP11		-0.062139023	
HSPBAP1		-0.06215671	
ATG14		-0.062172458	
RUFY2		-0.062190052	
GPR153		-0.062209893	
DBP		-0.06222041	
RBM22		-0.062232327	
GAK		-0.06226174	
CPM		-0.062333535	
TDRD3		-0.062387694	
TRIM68		-0.06256684	
DCBLD1		-0.06264717	
TESMIN		-0.062653646	
UNK		-0.06267913	
BRPF3		-0.06268872	
RC3H1		-0.06269977	
TMEM41B		-0.06283377	
PRCC		-0.06288385	
EFNA5		-0.06288724	
ZCWPW2		-0.06290291	
ANKRD36		-0.06296961	
CHST12		-0.06306645	
TARS2		-0.06313626	
ZFYVE19		-0.063271865	
PML		-0.06327475	
DNASE1		-0.06328367	
FBXO48		-0.063292354	
SFT2D3		-0.063359916	
SBF1		-0.06337261	
INTS4		-0.06353765	
UBR5		-0.06357662	
SNRPA		-0.06387602	
RPTOR		-0.06396099	
KDM5A		-0.064042464	
ZNF862		-0.06404326	
CLCN6		-0.06420466	
PPIG		-0.0642154	
ZNF680		-0.0642497	
LMBR1L		-0.06427	
CKMT2		-0.064289145	
BET1		-0.06428987	
JTB		-0.06431546	
ZNF445		-0.064342745	
SLC27A5		-0.06434396	
MIX23		-0.06436792	
ZC3H6		-0.06437535	
SLF2		-0.06440755	
ANKLE2		-0.064475685	
USP34		-0.06447908	
MYBL1		-0.0644951	
MCEE		-0.06451228	
HNRNPUL2		-0.06453133	
ISY1		-0.06457492	
KDM5D		-0.064585626	
ARID1A		-0.06459511	
PSMD4		-0.06471301	
RAF1		-0.06474509	
EMP2		-0.06474946	
PEAR1		-0.06479943	
FAM53C		-0.064812295	
TMEM170A		-0.06481284	
ADAMTSL4		-0.064868346	
ASS1		-0.06503854	
CD58		-0.0650959	
TFPI2		-0.06516902	
PHF1		-0.06523747	
CLTCL1		-0.06525731	
CPT2		-0.06527426	
RTN3		-0.06531815	
RGPD8		-0.06544866	
FNDC5		-0.06545242	
KANSL3		-0.06546385	
RLIM		-0.0654915	
DOCK9		-0.06549389	
CDK1		-0.06551169	
METTL5		-0.06551844	
EZH2		-0.06555549	
FAM118B		-0.06556736	
DNAJC8		-0.065579996	
TRMT10B		-0.06563639	
NBN		-0.065674566	
PDPR		-0.06569721	
RB1CC1		-0.06572123	
KBTBD6		-0.06574773	
SMARCE1		-0.065776296	
BST2		-0.06580385	
RAB5B		-0.06584475	
SERINC5		-0.065899394	
VPS4B		-0.06595131	
SLC4A5		-0.06596943	
MMS22L		-0.066036575	
PPP1R3B		-0.06605128	
HNRNPM		-0.0661482	
NBPF15		-0.06616855	
NLRC5		-0.06622457	
NCOA4		-0.06637249	
C15orf40		-0.066434614	
FNDC3A		-0.0664737	
ZSCAN16		-0.06647391	
PRELID2		-0.06648028	
NUP214		-0.0665247	
C19orf53		-0.0665502	
ATP6V1C1		-0.06655193	
CCAR2		-0.06655607	
EMC2		-0.06655687	
REC8		-0.06673973	
RSC1A1		-0.06674889	
USP40		-0.066778384	
GIMAP5		-0.066783905	
BRWD3		-0.06689565	
FRMD4A		-0.06690328	
DPF2		-0.067038804	
MCM3AP		-0.067055285	
SNRNP40		-0.067067325	
HDAC10		-0.067100406	
TRMT6		-0.06710599	
BCL2		-0.0671114	
LRRC8D		-0.06711239	
ZNF235		-0.0671439	
RFNG		-0.067275085	
POP7		-0.06735747	
SEMA3F		-0.067371346	
MTMR8		-0.06737494	
ZNF836		-0.06740212	
TTC9C		-0.06745051	
SPATS2L		-0.067453824	
NT5C		-0.067506	
GPATCH4		-0.06753682	
PFDN6		-0.06756033	
ZKSCAN8		-0.067636095	
ST3GAL5		-0.067646235	
USP16		-0.06767962	
CARS2		-0.0677052	
PFDN4		-0.06772391	
TCEAL4		-0.06780045	
AGAP1		-0.06780267	
CDK5RAP1		-0.06785553	
DGKQ		-0.067867875	
CHFR		-0.06787933	
B2M		-0.06803325	
PIWIL4		-0.068127275	
LTN1		-0.06814539	
BIRC6		-0.06817594	
MFSD14A		-0.06820312	
CNIH4		-0.06829278	
ARID1B		-0.06833849	
PRPS1		-0.068453	
CSE1L		-0.068474956	
TCAF1		-0.06847569	
ENDOG		-0.06851276	
DCAF8		-0.06854459	
NKAPL		-0.068567626	
GTF2A1		-0.06860027	
FGD5		-0.06860893	
BYSL		-0.06863724	
SURF1		-0.06869296	
XPC		-0.06869916	
NFX1		-0.06872362	
HARS1		-0.06872815	
SSNA1		-0.06879555	
CGGBP1		-0.068804264	
NLK		-0.068819106	
PRKAG1		-0.06882874	
SLC41A3		-0.06883136	
CRTC2		-0.06888604	
PTPN4		-0.06895554	
TRMU		-0.06899305	
ARIH2		-0.06909313	
TSTD2		-0.069117285	
ZNF410		-0.069158256	
CKLF		-0.06917222	
ZNF875		-0.06928127	
ZNF525		-0.06933524	
GATAD1		-0.06935323	
UBE2D1		-0.06937428	
FNIP2		-0.06938503	
CHMP4B		-0.06942143	
MARCHF6		-0.0694427	
PPAT		-0.069481514	
PSME2		-0.06953035	
MBIP		-0.06953299	
TUSC2		-0.06971902	
RAD54L2		-0.06976807	
COPA		-0.06978116	
RNF212		-0.06980721	
RNF111		-0.06980734	
NSD1		-0.0698537	
MKKS		-0.06995179	
ZSCAN12		-0.069977954	
ZNF597		-0.070081845	
PIP4K2B		-0.07028723	
GTF3C6		-0.07037771	
NEK9		-0.07043147	
USP6		-0.07045213	
TBCK		-0.07046353	
ACAD11		-0.070475906	
VPS41		-0.07060503	
NEMP2		-0.07064331	
SCOC		-0.070715055	
BCORP1		-0.070810825	
CMBL		-0.07085575	
ANGPTL7		-0.07085643	
BARD1		-0.07089412	
CC2D1B		-0.07089847	
MTPN		-0.07098118	
C1orf226		-0.07099216	
ZNF619		-0.0710007	
MTRR		-0.07111283	
TRMT112		-0.071300685	
SON		-0.07132241	
ATMIN		-0.07132565	
CDK7		-0.071330585	
PCBP1		-0.0713705	
WTAP		-0.071382254	
B3GALNT2		-0.07141536	
EED		-0.071571834	
PILRB		-0.07159226	
ILF3		-0.07164685	
DDX19A		-0.07167429	
RCSD1		-0.071751736	
SRRM2		-0.0717714	
SAAL1		-0.07177649	
PTCH1		-0.071902044	
SLC25A17		-0.07205145	
LSG1		-0.07206482	
SIRT3		-0.07207556	
SAMD8		-0.072163284	
ANKRD37		-0.072182946	
HOXB3		-0.0722881	
TMEM39B		-0.07230996	
MAP3K3		-0.072343044	
RBPMS		-0.0723472	
MEAK7		-0.072375745	
RFX3		-0.07241866	
CCNJ		-0.072449476	
POLR3D		-0.07249849	
UNC119		-0.07250062	
ODF2L		-0.072587974	
SCARF1		-0.07263221	
ORMDL1		-0.0726473	
PPP1R12C		-0.0727072	
AP5Z1		-0.07273557	
C7orf25		-0.07273695	
LCORL		-0.072751336	
CYP20A1		-0.07276316	
PRAG1		-0.07287078	
ANKS1B		-0.072911255	
SPON1		-0.072974265	
ZNF197		-0.07299668	
ADCY5		-0.07304148	
GNAO1		-0.07312451	
THG1L		-0.07316078	
USP51		-0.073171295	
PHACTR1		-0.07318907	
HMGN4		-0.073195376	
HOMER1		-0.073197074	
CCDC77		-0.07323664	
RBM26		-0.07330102	
DOCK10		-0.073342614	
TIMM9		-0.07339716	
CEP68		-0.07346992	
CREBZF		-0.07348031	
MRE11		-0.07351676	
MYO19		-0.073528476	
ZRANB1		-0.0735427	
ERMP1		-0.07359096	
DCTN6		-0.073709585	
PPIA		-0.07372106	
AGPAT2		-0.07377413	
ATXN10		-0.073786125	
WDR74		-0.07389583	
TEF		-0.07399371	
ZNF2		-0.074054696	
ATP5IF1		-0.07406287	
MEF2C		-0.0740887	
SPOPL		-0.07409365	
LCP1		-0.074138746	
KRCC1		-0.07420525	
CETN2		-0.07423331	
OXSR1		-0.074277185	
KAT2A		-0.07430144	
SENP2		-0.07433281	
MTMR14		-0.07436757	
GOLPH3L		-0.07438295	
BLOC1S4		-0.07438903	
SEC24B		-0.07440106	
EPB41L2		-0.07441995	
PARP6		-0.07443408	
KANK2		-0.07443592	
COX11		-0.07447024	
USP37		-0.07454838	
PROCR		-0.07463027	
